"","DateTime","pCO2_80m","pCO2_120m","AirPres_kpa","AirTemp_c","WLPres_kpa","WLTemp_c","Station","Total_kpa","WL_m","Q_m3s","pCO2_120m_adj","pCO2_80m_adj"
"2410",2021-07-14 13:05:45,1238,2756,62.5556866666667,NA,NA,11.4740333333333,NA,NA,NA,NA,4357.6899132,1878.0513938668
"2411",2021-07-14 13:05:50,1238,2766,62.5556777777778,NA,NA,11.4788888888889,NA,NA,NA,NA,4373.501929,1878.08006622413
"2412",2021-07-14 13:05:55,1238,2771,62.5556688888889,NA,NA,11.4837444444444,NA,NA,NA,NA,4381.40812263333,1878.10873858628
"2413",2021-07-14 13:06:00,1238,2766,62.55566,NA,NA,11.4886,NA,NA,NA,NA,4373.5026666,1878.13741095323
"2414",2021-07-14 13:06:05,1238,2751,62.5556511111111,NA,NA,11.4934555555556,NA,NA,NA,NA,4349.7855569,1878.16608332499
"2415",2021-07-14 13:06:10,1233,2746,62.5556422222222,NA,NA,11.4983111111111,NA,NA,NA,NA,4341.88009686667,1870.60915491117
"2416",2021-07-14 13:06:15,1233,2746,62.5556333333333,NA,NA,11.5031666666667,NA,NA,NA,NA,4341.880463,1870.63771149133
"2417",2021-07-14 13:06:20,1233,2751,62.5556244444444,NA,NA,11.5080222222222,NA,NA,NA,NA,4349.7866573,1870.66626807629
"2418",2021-07-14 13:06:25,1238,2746,62.5556155555556,NA,NA,11.5128777777778,NA,NA,NA,NA,4341.88119526667,1878.28077286013
"2419",2021-07-14 13:06:30,1233,2741,62.5556066666667,NA,NA,11.5177333333333,NA,NA,NA,NA,4333.9757319,1870.72338126056
"2420",2021-07-14 13:06:35,1233,2746,62.5555977777778,NA,NA,11.5225888888889,NA,NA,NA,NA,4341.88192753333,1870.75193785988
"2421",2021-07-14 13:06:40,1233,2756,62.5555888888889,NA,NA,11.5274444444444,NA,NA,NA,NA,4357.69395533333,1870.78049446399
"2422",2021-07-14 13:06:45,1233,2756,62.55558,NA,NA,11.5323,NA,NA,NA,NA,4357.6943228,1870.80905107289
"2423",2021-07-14 13:06:50,1233,2751,62.5555711111111,NA,NA,11.5371555555556,NA,NA,NA,NA,4349.7888581,1870.83760768658
"2424",2021-07-14 13:06:55,1233,2751,62.5555622222222,NA,NA,11.5420111111111,NA,NA,NA,NA,4349.7892249,1870.86616430506
"2425",2021-07-14 13:07:00,1233,2756,62.5555533333333,NA,NA,11.5468666666667,NA,NA,NA,NA,4357.6954252,1870.89472092833
"2426",2021-07-14 13:07:05,1233,2761,62.5555444444444,NA,NA,11.5517222222222,NA,NA,NA,NA,4365.60162683333,1870.92327755639
"2427",2021-07-14 13:07:10,1238,2761,62.5555355555556,NA,NA,11.5565777777778,NA,NA,NA,NA,4365.60199496667,1878.53882459552
"2428",2021-07-14 13:07:15,1238,2756,62.5555266666667,NA,NA,11.5614333333333,NA,NA,NA,NA,4357.6965276,1878.5674970346
