"","DateTime","month_number","month","Q_m3s_01","CO2_ppm_01","Q_m3s_02","CO2_ppm_02","CO2_ppm_03","Q_m3s_03","CO2_ppm_04","Q_m3s_04"
"60468",2022-10-06 05:15:00,10,"October",0.0211982050956867,NA,0.00326795465973106,NA,NA,NA,NA,0.00303511593976023
"60469",2022-10-06 05:30:00,10,"October",0.0211205995383984,NA,0.00324692325070732,NA,NA,NA,NA,0.00300306282022819
"60470",2022-10-06 05:45:00,10,"October",0.0211782416725792,NA,0.00326895510038274,NA,NA,NA,NA,0.00291432991361073
"60471",2022-10-06 06:00:00,10,"October",0.021187113646236,NA,0.00325719990185572,NA,NA,NA,NA,0.00310519338642386
"60472",2022-10-06 06:15:00,10,"October",0.0213047668143004,NA,0.00326332342977654,NA,NA,NA,NA,0.00296032739999006
"60473",2022-10-06 06:30:00,10,"October",0.0212314893265728,NA,0.00327721167154782,NA,NA,NA,NA,0.00294856475001766
"60474",2022-10-06 06:45:00,10,"October",0.0212825539383799,NA,0.0032525878893573,NA,NA,NA,NA,0.00289582419942867
"60475",2022-10-06 07:00:00,10,"October",0.0212936595527958,NA,0.00327656735442824,NA,NA,NA,NA,0.00300067252691515
"60476",2022-10-06 07:15:00,10,"October",0.0212159548407532,NA,0.00326586484510617,NA,NA,NA,NA,0.00288202207029053
"60477",2022-10-06 07:30:00,10,"October",0.0211848955539965,NA,0.00327160128038332,NA,NA,NA,NA,0.00291278326425915
"60478",2022-10-06 07:45:00,10,"October",0.0212958808733295,NA,0.0032810180882736,NA,NA,NA,NA,0.00307076965802613
"60479",2022-10-06 08:00:00,10,"October",0.0211804595671681,NA,0.00330141101686612,NA,NA,NA,NA,0.00316930892837479
"60480",2022-10-06 08:15:00,10,"October",0.0213025452302324,NA,0.00333506986191536,NA,NA,NA,NA,0.0031084918950818
"60481",2022-10-06 08:30:00,10,"October",0.0213447665936141,NA,0.0033286019229158,NA,NA,NA,NA,0.00309531884644227
"60482",2022-10-06 08:45:00,10,"October",0.0212448071695914,NA,0.00336315343958461,NA,NA,NA,NA,0.00304641517092569
"60483",2022-10-06 09:00:00,10,"October",0.0212337088023671,NA,0.00333684902084763,NA,NA,NA,NA,0.00296898315586942
"60484",2022-10-06 09:15:00,10,"October",0.0214782533588507,NA,0.00336575012660479,NA,NA,NA,NA,0.00287285721689197
"60485",2022-10-06 09:30:00,10,"October",0.0212803330131476,NA,0.00336778809484796,NA,NA,NA,NA,0.00298716342422413
"60486",2022-10-06 09:45:00,10,"October",0.0211804595671681,NA,0.00339767887117894,NA,NA,NA,NA,0.00309778453367532
"60487",2022-10-06 10:00:00,10,"October",0.0214537630296052,NA,0.00341667960230094,NA,NA,NA,NA,0.00309531884644227
"60488",2022-10-06 10:15:00,10,"October",0.0213558814317277,NA,0.00345939271231415,NA,NA,NA,NA,0.00313500641641109
"60489",2022-10-06 10:30:00,10,"October",0.0214003572550728,NA,0.00345220745305315,NA,NA,NA,NA,0.00319464588643292
"60490",2022-10-06 10:45:00,10,"October",0.0213936842015403,NA,0.00343171695117542,NA,NA,NA,NA,0.00318956234196071
"60491",2022-10-06 11:00:00,10,"October",0.0214359568882134,NA,0.00342324941236622,NA,NA,NA,NA,0.00312752643110445
"60492",2022-10-06 11:15:00,10,"October",0.0215027516600064,NA,0.00345258267986019,NA,NA,NA,NA,0.00334298315030797
"60493",2022-10-06 11:30:00,10,"October",0.0213136538094084,NA,0.00346130320156769,NA,NA,NA,NA,0.00336345356983782
"60494",2022-10-06 11:45:00,10,"October",0.0211738060810522,NA,0.00346747173552834,NA,NA,NA,NA,0.00344111196669119
"60495",2022-10-06 12:00:00,10,"October",0.0213203197475166,NA,0.00342394784236411,NA,NA,NA,NA,0.00346126444726779
"60496",2022-10-06 12:15:00,10,"October",0.021353658332338,NA,0.00346902695672065,NA,NA,NA,NA,0.00338135579768865
"60497",2022-10-06 12:30:00,10,"October",0.0213447665936139,NA,0.0034571109225642,NA,NA,NA,NA,0.003612380811089
"60498",2022-10-06 12:45:00,10,"October",0.0213914599821298,NA,0.0034753001922988,NA,NA,NA,NA,0.00336881426324003
"60499",2022-10-06 13:00:00,10,"October",0.0213692214116219,NA,0.00342116197499386,NA,NA,NA,NA,0.00339034261219859
"60500",2022-10-06 13:15:00,10,"October",0.0214381824252948,NA,0.00338035258544608,NA,NA,NA,NA,0.00343107976927757
"60501",2022-10-06 13:30:00,10,"October",0.0214359568882132,NA,0.00338373866199438,NA,NA,NA,NA,0.00346862184709219
"60502",2022-10-06 13:45:00,10,"October",0.0214003572550726,NA,0.0033577585779839,NA,NA,NA,NA,0.00358277969031935
"60503",2022-10-06 14:00:00,10,"October",0.0214559890937551,NA,0.00340989161785493,NA,NA,NA,NA,0.0035440020432146
"60504",2022-10-06 14:15:00,10,"October",0.0213625511251988,NA,0.00330557491702199,NA,NA,NA,NA,0.00339574616152523
"60505",2022-10-06 14:30:00,10,"October",0.0213358759090269,NA,0.00334045543601778,NA,NA,NA,NA,0.00341200853769676
"60506",2022-10-06 14:45:00,10,"October",0.0214137051409936,NA,0.0032971797780973,NA,NA,NA,NA,0.00337687132742316
"60507",2022-10-06 15:00:00,10,"October",0.0213781160492223,NA,0.00327561069452554,NA,NA,NA,NA,0.00367524408867441
"60508",2022-10-06 15:15:00,10,"October",0.0214359568882132,NA,0.00329157385344744,NA,NA,NA,NA,0.00399255549096396
"60509",2022-10-06 15:30:00,10,"October",0.0213492123312088,NA,0.00327281138840927,NA,NA,NA,NA,0.00432347023727259
"60510",2022-10-06 15:45:00,10,"October",0.0213603278281581,NA,0.00327984129083485,NA,NA,NA,NA,0.00435109929862968
"60511",2022-10-06 16:00:00,10,"October",0.0212647883812597,NA,0.00325652004685445,NA,NA,NA,NA,0.00425177580257528
"60512",2022-10-06 16:15:00,10,"October",0.0214025817380173,NA,0.00328823271646029,NA,NA,NA,NA,0.00448953184387851
"60513",2022-10-06 16:30:00,10,"October",0.0214804801477196,NA,0.00328203953230217,NA,NA,NA,NA,0.00507928288453065
"60514",2022-10-06 16:45:00,10,"October",0.0213558814317278,NA,0.00326710989968213,NA,NA,NA,NA,0.00544796278418141
"60515",2022-10-06 17:00:00,10,"October",0.021231489326573,NA,0.00326241689338811,NA,NA,NA,NA,0.00520069737377371
"60516",2022-10-06 17:15:00,10,"October",0.0211205995383984,NA,0.00327884536782556,NA,NA,NA,NA,0.00481796156277278
"60517",2022-10-06 17:30:00,10,"October",0.0211427643193219,NA,0.00328118751096365,NA,NA,NA,NA,0.0046842981516806
"60518",2022-10-06 17:45:00,10,"October",0.0208926857042522,NA,0.00325955115525759,NA,NA,NA,NA,0.00471048077515802
"60519",2022-10-06 18:00:00,10,"October",0.0208374722261614,NA,0.00325350313383793,NA,NA,NA,NA,0.00445037994575035
"60520",2022-10-06 18:15:00,10,"October",0.0207867121940417,NA,0.00326997157346959,NA,NA,NA,NA,0.00423375778890743
"60521",2022-10-06 18:30:00,10,"October",0.0208021572099902,NA,0.00325835916892891,NA,NA,NA,NA,0.00422477743584913
"60522",2022-10-06 18:45:00,10,"October",0.0206830935503367,NA,0.00324990994782764,NA,NA,NA,NA,0.00423488167440318
"60523",2022-10-06 19:00:00,10,"October",0.020817605454233,NA,0.00325160203433819,NA,NA,NA,NA,0.00407823922724099
"60524",2022-10-06 19:15:00,10,"October",0.0207183516431141,NA,0.00324668589807263,NA,NA,NA,NA,0.00388179109839992
"60525",2022-10-06 19:30:00,10,"October",0.0207448062811346,NA,0.00325423331343928,NA,NA,NA,NA,0.00385304917633951
"60526",2022-10-06 19:45:00,10,"October",0.0207426013656068,NA,0.00324732538228289,NA,NA,NA,NA,0.00375810587688069
"60527",2022-10-06 20:00:00,10,"October",0.02059062130297,NA,0.00325497952547582,NA,NA,NA,NA,0.00371940452107589
"60528",2022-10-06 20:15:00,10,"October",0.0205620224940615,NA,0.00327070744145114,NA,NA,NA,NA,0.00366355678286788
"60529",2022-10-06 20:30:00,10,"October",0.0205708209416679,NA,0.00326177918317303,NA,NA,NA,NA,0.00361046370266115
"60530",2022-10-06 20:45:00,10,"October",0.0206126279633546,NA,0.00325093140378184,NA,NA,NA,NA,0.00354588386138116
"60531",2022-10-06 21:00:00,10,"October",0.020603824508598,NA,0.00326065191791684,NA,NA,NA,NA,0.00360184929750246
"60532",2022-10-06 21:15:00,10,"October",0.0206324395907451,NA,0.00326697025151457,NA,NA,NA,NA,0.00350564409981611
"60533",2022-10-06 21:30:00,10,"October",0.0205664215860975,NA,0.00326767176427786,NA,NA,NA,NA,0.00358563368196924
"60534",2022-10-06 21:45:00,10,"October",0.0205290377039453,NA,0.00325391841616909,NA,NA,NA,NA,0.00352711055723422
"60535",2022-10-06 22:00:00,10,"October",0.0205928216725326,NA,0.00324637400858882,NA,NA,NA,NA,0.00342289336617301
"60536",2022-10-06 22:15:00,10,"October",0.020652256554704,NA,0.00325487194217864,NA,NA,NA,NA,0.00339754925778134
"60537",2022-10-06 22:30:00,10,"October",0.0204894755232221,NA,0.00326781304840818,NA,NA,NA,NA,0.00346494119435757
"60538",2022-10-06 22:45:00,10,"October",0.0204850810430353,NA,0.00326697025151457,NA,NA,NA,NA,0.00356191971292694
"60539",2022-10-06 23:00:00,10,"October",0.0205466277472679,NA,0.00326823886395448,NA,NA,NA,NA,0.00355153531332662
"60540",2022-10-06 23:15:00,10,"October",0.0205246408519501,NA,0.00328624309773621,NA,NA,NA,NA,0.0035440020432146
"60541",2022-10-06 23:30:00,10,"October",0.0205532251005922,NA,0.00329309283124521,NA,NA,NA,NA,0.00342107681967276
"60542",2022-10-06 23:45:00,10,"October",0.0204938702669436,NA,0.00328238263118548,NA,NA,NA,NA,0.00357992797030938
"60543",NA,10,"October",0.0205048582792087,NA,0.00328588560238051,NA,NA,NA,NA,NA
"60544",2022-10-07 00:15:00,10,"October",0.020500462876652,NA,0.00325685850198858,NA,NA,NA,NA,0.00349635165451874
"60545",2022-10-07 00:30:00,10,"October",0.0204631125951139,NA,0.00327205261694889,NA,NA,NA,NA,0.0034824591503678
"60546",2022-10-07 00:45:00,10,"October",0.0205136498749249,NA,0.00325228869732975,NA,NA,NA,NA,0.00347507239981646
"60547",2022-10-07 01:00:00,10,"October",0.0205488267991589,NA,0.00325340013123653,NA,NA,NA,NA,0.00349449612334023
"60548",2022-10-07 01:15:00,10,"October",0.0205246408519501,NA,0.00328951945059749,NA,NA,NA,NA,0.00340386763769901
"60549",2022-10-07 01:30:00,10,"October",0.0205136498749249,NA,0.00327769834490931,NA,NA,NA,NA,0.00344202543789601
"60550",2022-10-07 01:45:00,10,"October",0.0204653091434301,NA,0.00327342429504358,NA,NA,NA,NA,0.00338135579768865
"60551",2022-10-07 02:00:00,10,"October",0.0206588633952608,NA,0.00327656735442824,NA,NA,NA,NA,0.00358468209890316
"60552",2022-10-07 02:15:00,10,"October",0.0206192312461996,NA,0.00327175139871262,NA,NA,NA,NA,0.00341653967002283
"60553",2022-10-07 02:30:00,10,"October",0.0205290377039452,NA,0.00327070744145114,NA,NA,NA,NA,0.0035019241617222
"60554",2022-10-07 02:45:00,10,"October",0.0205092539452997,NA,0.0032889660299548,NA,NA,NA,NA,0.00348338359751942
"60555",2022-10-07 03:00:00,10,"October",0.0205730207182782,NA,0.00327388741054112,NA,NA,NA,NA,0.00352149797167278
"60556",2022-10-07 03:15:00,10,"October",0.0204740959955302,NA,0.00326753080734009,NA,NA,NA,NA,0.00347230640962017
"60557",2022-10-07 03:30:00,10,"October",0.0204828839017671,NA,0.00325991513141101,NA,NA,NA,NA,0.00352056340943516
"60558",2022-10-07 03:45:00,10,"October",0.0206082261042092,NA,0.00328805020606805,NA,NA,NA,NA,0.00340567504635146
"60559",2022-10-07 04:00:00,10,"October",0.0205400309868951,NA,0.00326572814167161,NA,NA,NA,NA,0.00326407202859456
"60560",2022-10-07 04:15:00,10,"October",0.0206148289917527,NA,0.00328238263118548,NA,NA,NA,NA,0.003394844972271
"60561",2022-10-07 04:30:00,10,"October",0.0206654708287699,NA,0.00326781304840819,NA,NA,NA,NA,0.0034557566406522
"60562",2022-10-07 04:45:00,10,"October",0.0205752205607722,NA,0.00327327057759617,NA,NA,NA,NA,0.00327448491700701
"60563",2022-10-07 05:00:00,10,"October",0.020537832198538,NA,0.00327497946510816,NA,NA,NA,NA,0.00331911157201537
"60564",2022-10-07 05:15:00,10,"October",0.0205422298411358,NA,0.00324990994782764,NA,NA,NA,NA,0.00360184929750246
"60565",2022-10-07 05:30:00,10,"October",0.0204762928732641,NA,0.00326140048335464,NA,NA,NA,NA,0.00335810140674672
"60566",2022-10-07 05:45:00,10,"October",0.0206324395907451,NA,0.00326710989968212,NA,NA,NA,NA,0.00344202543789601
"60567",2022-10-07 06:00:00,10,"October",0.0206610658072135,NA,0.0032634542437451,NA,NA,NA,NA,0.00341744661831138
"60568",2022-10-07 06:15:00,10,"October",0.0206082261042092,NA,0.00325150524839533,NA,NA,NA,NA,0.00341291428315925
"60569",2022-10-07 06:30:00,10,"October",0.0206786874746438,NA,0.00326866762423377,NA,NA,NA,NA,0.00351682764003997
"60570",2022-10-07 06:45:00,10,"October",0.0205708209416679,NA,0.00326545571638018,NA,NA,NA,NA,0.003288420460071
"60571",2022-10-07 07:00:00,10,"October",0.0205752205607722,NA,0.00327205261694888,NA,NA,NA,NA,0.00330241530997719
"60572",2022-10-07 07:15:00,10,"October",0.0206412464714469,NA,0.00326881119871197,NA,NA,NA,NA,0.00325714850564261
"60573",2022-10-07 07:30:00,10,"October",0.0206302380352787,NA,0.00324773569367234,NA,NA,NA,NA,0.00326927432707281
"60574",2022-10-07 07:45:00,10,"October",0.0206126279633546,NA,0.0032772116715478,NA,NA,NA,NA,0.00332263731643594
"60575",2022-10-07 08:00:00,10,"October",0.0205554243501343,NA,0.00327688885860291,NA,NA,NA,NA,0.00329453589452663
"60576",2022-10-07 08:15:00,10,"October",0.0203774985999604,NA,0.0032645125344256,NA,NA,NA,NA,0.00318786962539324
"60577",2022-10-07 08:30:00,10,"October",0.0205246408519501,NA,0.0032938601727654,NA,NA,NA,NA,0.00318786962539324
"60578",2022-10-07 08:45:00,10,"October",0.0204323678364619,NA,0.0032748224757352,NA,NA,NA,NA,0.00337149781305563
"60579",2022-10-07 09:00:00,10,"October",0.0204126101677051,NA,0.00329957996042438,NA,NA,NA,NA,0.00340567504635152
"60580",2022-10-07 09:15:00,10,"October",0.0204148052006995,NA,0.00329619360781128,NA,NA,NA,NA,0.00345392265344906
"60581",2022-10-07 09:30:00,10,"October",0.0203643361103707,NA,0.00329290181384654,NA,NA,NA,NA,0.00326060842945702
"60582",2022-10-07 09:45:00,10,"October",0.0205136498749249,NA,0.00331747117816752,NA,NA,NA,NA,0.00345392265344899
"60583",2022-10-07 10:00:00,10,"October",0.0206236337641803,NA,0.0033438616723977,NA,NA,NA,NA,0.00349727978954877
"60584",2022-10-07 10:15:00,10,"October",0.0205466277472676,NA,0.00332024436000714,NA,NA,NA,NA,0.00331207130300542
"60585",2022-10-07 10:30:00,10,"October",0.0205554243501341,NA,0.00334786065558029,NA,NA,NA,NA,0.00339214283924156
"60586",2022-10-07 10:45:00,10,"October",0.0204653091434301,NA,0.00335496662006188,NA,NA,NA,NA,0.00340657911053714
"60587",2022-10-07 11:00:00,10,"October",0.0203774985999604,NA,0.00334545243147175,NA,NA,NA,NA,0.00347507239981646
"60588",2022-10-07 11:15:00,10,"October",0.0205092539452996,NA,0.00333355762905447,NA,NA,NA,NA,0.00343290162721162
"60589",2022-10-07 11:30:00,10,"October",0.0204653091434301,NA,0.00334732320431942,NA,NA,NA,NA,0.00319803941649836
"60590",2022-10-07 11:45:00,10,"October",0.0205378321985379,NA,0.00337730868925678,NA,NA,NA,NA,0.00344934194252556
"60591",2022-10-07 12:00:00,10,"October",0.0204916728621412,NA,0.00339317463963826,NA,NA,NA,NA,0.00339574616152523
"60592",2022-10-07 12:15:00,10,"October",0.0205818204835556,NA,0.00346786005003755,NA,NA,NA,NA,0.00353460792213938
"60593",2022-10-07 12:30:00,10,"October",0.0204960677376293,NA,0.00344996296325443,NA,NA,NA,NA,0.00345392265344899
"60594",2022-10-07 12:45:00,10,"October",0.0204653091434301,NA,0.00340224723246042,NA,NA,NA,NA,0.00343928575148915
"60595",2022-10-07 13:00:00,10,"October",0.0205114518771705,NA,0.00338096529099457,NA,NA,NA,NA,0.00347876381447942
"60596",2022-10-07 13:15:00,10,"October",0.0206258351219964,NA,0.00336200786347098,NA,NA,NA,NA,0.00367426872410884
"60597",2022-10-07 13:30:00,10,"October",0.0206302380352787,NA,0.00338188680326151,NA,NA,NA,NA,0.00347230640962023
"60598",2022-10-07 13:45:00,10,"October",0.0206170300860344,NA,0.00335029538228578,NA,NA,NA,NA,0.00342743895350348
"60599",2022-10-07 14:00:00,10,"October",0.0205818204835556,NA,0.00334045543601777,NA,NA,NA,NA,0.00360758994751114
"60600",2022-10-07 14:15:00,10,"October",0.0206214324722483,NA,0.0033147451120558,NA,NA,NA,NA,0.00360184929750246
"60601",2022-10-07 14:30:00,10,"October",0.0206698761138601,NA,0.0033719121286399,NA,NA,NA,NA,0.00386842006781736
"60602",2022-10-07 14:45:00,10,"October",0.0208750129111811,NA,0.00331317666512886,NA,NA,NA,NA,0.00402981835591848
"60603",2022-10-07 15:00:00,10,"October",0.0207580371578572,NA,0.00329877466456781,NA,NA,NA,NA,0.00451942151791414
"60604",2022-10-07 15:15:00,10,"October",0.0206214324722481,NA,0.00330161610354463,NA,NA,NA,NA,0.00508467838055493
"60605",2022-10-07 15:30:00,10,"October",0.0206148289917527,NA,0.00333081579464673,NA,NA,NA,NA,0.00487197154031508
"60606",2022-10-07 15:45:00,10,"October",0.0205620224940615,NA,0.00332689834546369,NA,NA,NA,NA,0.00482564046013984
"60607",2022-10-07 16:00:00,10,"October",0.0205686212309409,NA,0.00331587524706599,NA,NA,NA,NA,0.00488103188493533
"60608",2022-10-07 16:15:00,10,"October",0.0205334348194746,NA,0.00336720418224428,NA,NA,NA,NA,0.00456523537636663
"60609",2022-10-07 16:30:00,10,"October",0.0205598230468689,NA,0.00335111284732027,NA,NA,NA,NA,0.00446102374919582
"60610",2022-10-07 16:45:00,10,"October",0.0206104270008402,NA,0.00333406039790455,NA,NA,NA,NA,0.00444329818921864
"60611",2022-10-07 17:00:00,10,"October",0.0204828839017671,NA,0.00330878373018456,NA,NA,NA,NA,0.00439870801641904
"60612",2022-10-07 17:15:00,10,"October",0.0204872782501869,NA,0.00332521080044677,NA,NA,NA,NA,0.00438937778239116
"60613",2022-10-07 17:30:00,10,"October",0.0204982652741989,NA,0.0033032685759048,NA,NA,NA,NA,0.00414260694087245
"60614",2022-10-07 17:45:00,10,"October",0.0203928578355165,NA,0.00330326857590478,NA,NA,NA,NA,0.00431086561779142
"60615",2022-10-07 18:00:00,10,"October",0.0205158479385628,NA,0.00329757653655961,NA,NA,NA,NA,0.00403624110569758
"60616",2022-10-07 18:15:00,10,"October",0.020645650307099,NA,0.00330536361368493,NA,NA,NA,NA,0.00412067434998617
"60617",2022-10-07 18:30:00,10,"October",0.0207426013656068,NA,0.00329717977809731,NA,NA,NA,NA,0.00413162609190713
"60618",2022-10-07 18:45:00,10,"October",0.020636842899329,NA,0.00331908314170427,NA,NA,NA,NA,0.00414480661031485
"60619",2022-10-07 19:00:00,10,"October",0.0206544587690059,NA,0.0033136231568595,NA,NA,NA,NA,0.00403195813611538
"60620",2022-10-07 19:15:00,10,"October",0.0205466277472676,NA,0.00329797460379211,NA,NA,NA,NA,0.00397458090638559
"60621",2022-10-07 19:30:00,10,"October",0.0206060252734619,NA,0.00330410266470619,NA,NA,NA,NA,0.0039640454456826
"60622",2022-10-07 19:45:00,10,"October",0.0206566610491916,NA,0.0033018215174157,NA,NA,NA,NA,0.00400529235290933
"60623",2022-10-07 20:00:00,10,"October",0.0206919064923256,NA,0.00327220371685585,NA,NA,NA,NA,0.00412833751660563
"60624",2022-10-07 20:15:00,10,"October",0.0205950221079785,NA,0.0032490157067239,NA,NA,NA,NA,0.00401593743777693
"60625",2022-10-07 20:30:00,10,"October",0.0207095355387145,NA,0.00327786122374826,NA,NA,NA,NA,0.00390038116492985
"60626",2022-10-07 20:45:00,10,"October",0.0206544587690059,NA,0.00327235514395538,NA,NA,NA,NA,0.00426307598000758
"60627",2022-10-07 21:00:00,10,"October",0.020654458769006,NA,0.00329443911442738,NA,NA,NA,NA,0.0040298183559184
"60628",2022-10-07 21:15:00,10,"October",0.0206919064923258,NA,0.00327497946510816,NA,NA,NA,NA,0.0040074191101234
"60629",2022-10-07 21:30:00,10,"October",0.0207359870143243,NA,0.0032701180926808,NA,NA,NA,NA,0.00402661081466958
"60630",2022-10-07 21:45:00,10,"October",0.0206192312461995,NA,0.00326332342977654,NA,NA,NA,NA,0.00414700744775261
"60631",2022-10-07 22:00:00,10,"October",0.0206346412120954,NA,0.00327115288855073,NA,NA,NA,NA,0.00404482069851826
"60632",2022-10-07 22:15:00,10,"October",0.0206126279633546,NA,0.00326241689338811,NA,NA,NA,NA,0.00425064743358584
"60633",2022-10-07 22:30:00,10,"October",0.0206126279633548,NA,0.00325607335403802,NA,NA,NA,NA,0.00382959901374001
"60634",2022-10-07 22:45:00,10,"October",0.0206478523237505,NA,0.00325228869732975,NA,NA,NA,NA,0.00402127058502525
"60635",2022-10-07 23:00:00,10,"October",0.0206544587690059,NA,0.00325895107218631,NA,NA,NA,NA,0.00385509509444242
"60636",2022-10-07 23:15:00,10,"October",0.0206280365456959,NA,0.0032675308073401,NA,NA,NA,NA,0.00410430114409371
"60637",2022-10-07 23:30:00,10,"October",0.0205972226093082,NA,0.00326478037902128,NA,NA,NA,NA,0.00407174964710699
"60638",2022-10-07 23:45:00,10,"October",0.0206874998895642,NA,0.00325199245003518,NA,NA,NA,NA,0.00391282397669408
"60639",NA,10,"October",0.0205664215860977,NA,0.00325000117149707,NA,NA,NA,NA,NA
"60640",2022-10-08 00:15:00,10,"October",0.0205334348194746,NA,0.00325228869732975,NA,NA,NA,NA,0.00398937760916026
