Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R39140
ID Dispositivo:,,Stn01 well
,,
,,Canal 1
Date,Time,Voltaje (ppm)
1/12/2023,2:12:47 PM,18
1/12/2023,2:27:47 PM,21
1/12/2023,2:42:47 PM,18
1/12/2023,2:57:47 PM,18
1/12/2023,3:12:47 PM,18
1/12/2023,3:27:47 PM,16.5
1/12/2023,3:42:47 PM,16.5
1/12/2023,3:57:47 PM,18
1/12/2023,4:12:47 PM,18
1/12/2023,4:27:47 PM,16.5
1/12/2023,4:42:47 PM,16.5
1/12/2023,4:57:47 PM,16.5
1/12/2023,5:12:47 PM,15
1/12/2023,5:27:47 PM,15
1/12/2023,5:42:47 PM,19.5
1/12/2023,5:57:47 PM,19.5
1/12/2023,6:12:47 PM,19.5
1/12/2023,6:27:47 PM,19.5
1/12/2023,6:42:47 PM,16.5
1/12/2023,6:57:47 PM,16.5
1/12/2023,7:12:47 PM,18
1/12/2023,7:27:47 PM,18
1/12/2023,7:42:47 PM,15
1/12/2023,7:57:47 PM,19.5
1/12/2023,8:12:47 PM,16.5
1/12/2023,8:27:47 PM,16.5
1/12/2023,8:42:47 PM,19.5
1/12/2023,8:57:47 PM,18
1/12/2023,9:12:47 PM,16.5
1/12/2023,9:27:47 PM,16.5
1/12/2023,9:42:47 PM,15
1/12/2023,9:57:47 PM,16.5
1/12/2023,10:12:47 PM,16.5
1/12/2023,10:27:47 PM,18
1/12/2023,10:42:47 PM,15
1/12/2023,10:57:47 PM,15
1/12/2023,11:12:47 PM,15
1/12/2023,11:27:47 PM,18
1/12/2023,11:42:47 PM,19.5
1/12/2023,11:57:47 PM,21
1/13/2023,12:12:47 AM,19.5
1/13/2023,12:27:47 AM,18
1/13/2023,12:42:47 AM,19.5
1/13/2023,12:57:47 AM,19.5
1/13/2023,1:12:47 AM,19.5
1/13/2023,1:27:47 AM,18
1/13/2023,1:42:47 AM,21
1/13/2023,1:57:47 AM,18
1/13/2023,2:12:47 AM,19.5
1/13/2023,2:27:47 AM,21
1/13/2023,2:42:47 AM,21
1/13/2023,2:57:47 AM,18
1/13/2023,3:12:47 AM,19.5
1/13/2023,3:27:47 AM,22.6
1/13/2023,3:42:47 AM,19.5
1/13/2023,3:57:47 AM,24.1
1/13/2023,4:12:47 AM,21
1/13/2023,4:27:47 AM,1142.6
1/13/2023,4:42:47 AM,2352.9
1/13/2023,4:57:47 AM,2319.8
1/13/2023,5:12:47 AM,2312.3
1/13/2023,5:27:47 AM,2297.3
1/13/2023,5:42:47 AM,2264.2
1/13/2023,5:57:47 AM,2241.6
1/13/2023,6:12:47 AM,2223.6
1/13/2023,6:27:47 AM,2217.6
1/13/2023,6:42:47 AM,2234.1
1/13/2023,6:57:47 AM,2243.2
1/13/2023,7:12:47 AM,2252.2
1/13/2023,7:27:47 AM,2264.2
1/13/2023,7:42:47 AM,2291.3
1/13/2023,7:57:47 AM,2354.4
1/13/2023,8:12:47 AM,2396.5
1/13/2023,8:27:47 AM,2416
1/13/2023,8:42:47 AM,2389
1/13/2023,8:57:47 AM,2416
1/13/2023,9:12:47 AM,22.6
1/13/2023,9:27:47 AM,19.5
1/13/2023,9:42:47 AM,21
1/13/2023,9:57:47 AM,19.5
1/13/2023,10:12:47 AM,18
1/13/2023,10:27:47 AM,18
1/13/2023,10:42:47 AM,15
1/13/2023,10:57:47 AM,16.5
1/13/2023,11:12:47 AM,18
1/13/2023,11:27:47 AM,18
1/13/2023,11:42:47 AM,16.5
1/13/2023,11:57:47 AM,18
1/13/2023,12:12:47 PM,19.5
1/13/2023,12:27:47 PM,16.5
1/13/2023,12:42:47 PM,16.5
1/13/2023,12:57:47 PM,16.5
1/13/2023,1:12:47 PM,18
1/13/2023,1:27:47 PM,16.5
1/13/2023,1:42:47 PM,19.5
1/13/2023,1:57:47 PM,13.5
1/13/2023,2:12:47 PM,15
1/13/2023,2:27:47 PM,18
1/13/2023,2:42:47 PM,13.5
1/13/2023,2:57:47 PM,16.5
1/13/2023,3:12:47 PM,18
1/13/2023,3:27:47 PM,18
1/13/2023,3:42:47 PM,18
1/13/2023,3:57:47 PM,15
1/13/2023,4:12:47 PM,19.5
1/13/2023,4:27:47 PM,18
1/13/2023,4:42:47 PM,19.5
1/13/2023,4:57:47 PM,16.5
1/13/2023,5:12:47 PM,18
1/13/2023,5:27:47 PM,18
1/13/2023,5:42:47 PM,15
1/13/2023,5:57:47 PM,15
1/13/2023,6:12:47 PM,18
1/13/2023,6:27:47 PM,16.5
1/13/2023,6:42:47 PM,16.5
1/13/2023,6:57:47 PM,16.5
1/13/2023,7:12:47 PM,19.5
1/13/2023,7:27:47 PM,16.5
1/13/2023,7:42:47 PM,19.5
1/13/2023,7:57:47 PM,15
1/13/2023,8:12:47 PM,16.5
1/13/2023,8:27:47 PM,16.5
1/13/2023,8:42:47 PM,18
1/13/2023,8:57:47 PM,18
1/13/2023,9:12:47 PM,19.5
1/13/2023,9:27:47 PM,16.5
1/13/2023,9:42:47 PM,16.5
1/13/2023,9:57:47 PM,15
1/13/2023,10:12:47 PM,16.5
1/13/2023,10:27:47 PM,15
1/13/2023,10:42:47 PM,18
1/13/2023,10:57:47 PM,16.5
1/13/2023,11:12:47 PM,15
1/13/2023,11:27:47 PM,16.5
1/13/2023,11:42:47 PM,16.5
1/13/2023,11:57:47 PM,18
1/14/2023,12:12:47 AM,19.5
1/14/2023,12:27:47 AM,16.5
1/14/2023,12:42:47 AM,16.5
1/14/2023,12:57:47 AM,19.5
1/14/2023,1:12:47 AM,19.5
1/14/2023,1:27:47 AM,19.5
1/14/2023,1:42:47 AM,19.5
1/14/2023,1:57:47 AM,19.5
1/14/2023,2:12:47 AM,19.5
1/14/2023,2:27:47 AM,19.5
1/14/2023,2:42:47 AM,19.5
1/14/2023,2:57:47 AM,22.6
1/14/2023,3:12:47 AM,19.5
1/14/2023,3:27:47 AM,21
1/14/2023,3:42:47 AM,18
1/14/2023,3:57:47 AM,16.5
1/14/2023,4:12:47 AM,22.6
1/14/2023,4:27:47 AM,22.6
1/14/2023,4:42:47 AM,21
1/14/2023,4:57:47 AM,798.3
1/14/2023,5:12:47 AM,2483.7
1/14/2023,5:27:47 AM,2352.9
1/14/2023,5:42:47 AM,2337.9
1/14/2023,5:57:47 AM,2313.8
1/14/2023,6:12:47 AM,2277.7
1/14/2023,6:27:47 AM,2261.2
1/14/2023,6:42:47 AM,2280.7
1/14/2023,6:57:47 AM,2360.4
1/14/2023,7:12:47 AM,2413
1/14/2023,7:27:47 AM,4.5
1/14/2023,7:42:47 AM,2694.2
1/14/2023,7:57:47 AM,1112.6
1/14/2023,8:12:47 AM,4.5
1/14/2023,8:27:47 AM,12711.7
1/14/2023,8:42:47 AM,4.5
1/14/2023,8:57:47 AM,884
1/14/2023,9:12:47 AM,1235.8
1/14/2023,9:27:47 AM,4.5
1/14/2023,9:42:47 AM,4.5
1/14/2023,9:57:47 AM,16.5
1/14/2023,10:12:47 AM,19.5
1/14/2023,10:27:47 AM,19.5
1/14/2023,10:42:47 AM,18
1/14/2023,10:57:47 AM,18
1/14/2023,11:12:47 AM,18
1/14/2023,11:27:47 AM,18
1/14/2023,11:42:47 AM,18
1/14/2023,11:57:47 AM,16.5
1/14/2023,12:12:47 PM,19.5
1/14/2023,12:27:47 PM,19.5
1/14/2023,12:42:47 PM,21
1/14/2023,12:57:47 PM,1380.2
1/14/2023,1:12:47 PM,4.5
1/14/2023,1:27:47 PM,16.5
1/14/2023,1:42:47 PM,16.5
1/14/2023,1:57:47 PM,16.5
1/14/2023,2:12:47 PM,18
1/14/2023,2:27:47 PM,16.5
1/14/2023,2:42:47 PM,15
1/14/2023,2:57:47 PM,18
1/14/2023,3:12:47 PM,1375.7
1/14/2023,3:27:47 PM,1526
1/14/2023,3:42:47 PM,2413
1/14/2023,3:57:47 PM,2432.6
1/14/2023,4:12:47 PM,2420.6
1/14/2023,4:27:47 PM,6
1/14/2023,4:42:47 PM,786.3
1/14/2023,4:57:47 PM,893.1
1/14/2023,5:12:47 PM,1247.9
1/14/2023,5:27:47 PM,1377.2
1/14/2023,5:42:47 PM,699.1
1/14/2023,5:57:47 PM,4.5
1/14/2023,6:12:47 PM,15
1/14/2023,6:27:47 PM,27.1
1/14/2023,6:42:47 PM,37.6
1/14/2023,6:57:47 PM,46.6
1/14/2023,7:12:47 PM,55.6
1/14/2023,7:27:47 PM,64.6
1/14/2023,7:42:47 PM,72.2
1/14/2023,7:57:47 PM,81.2
1/14/2023,8:12:47 PM,88.7
1/14/2023,8:27:47 PM,97.7
1/14/2023,8:42:47 PM,105.2
1/14/2023,8:57:47 PM,112.8
1/14/2023,9:12:47 PM,120.3
1/14/2023,9:27:47 PM,127.8
1/14/2023,9:42:47 PM,135.3
1/14/2023,9:57:47 PM,142.8
1/14/2023,10:12:47 PM,148.8
1/14/2023,10:27:47 PM,156.4
1/14/2023,10:42:47 PM,162.4
1/14/2023,10:57:47 PM,169.9
1/14/2023,11:12:47 PM,175.9
1/14/2023,11:27:47 PM,181.9
1/14/2023,11:42:47 PM,187.9
1/14/2023,11:57:47 PM,192.4
1/15/2023,12:12:47 AM,198.5
1/15/2023,12:27:47 AM,204.5
1/15/2023,12:42:47 AM,209
1/15/2023,12:57:47 AM,215
1/15/2023,1:12:47 AM,219.5
1/15/2023,1:27:47 AM,224
1/15/2023,1:42:47 AM,228.5
1/15/2023,1:57:47 AM,233
1/15/2023,2:12:47 AM,239
1/15/2023,2:27:47 AM,243.6
1/15/2023,2:42:47 AM,245.1
1/15/2023,2:57:47 AM,248.1
1/15/2023,3:12:47 AM,251.1
1/15/2023,3:27:47 AM,254.1
1/15/2023,3:42:47 AM,257.1
1/15/2023,3:57:47 AM,260.1
1/15/2023,4:12:47 AM,261.6
1/15/2023,4:27:47 AM,266.1
1/15/2023,4:42:47 AM,267.6
1/15/2023,4:57:47 AM,270.6
1/15/2023,5:12:47 AM,273.6
1/15/2023,5:27:47 AM,276.6
1/15/2023,5:42:47 AM,279.6
1/15/2023,5:57:47 AM,281.1
1/15/2023,6:12:47 AM,284.2
1/15/2023,6:27:47 AM,285.7
1/15/2023,6:42:47 AM,288.7
1/15/2023,6:57:47 AM,291.7
1/15/2023,7:12:47 AM,294.7
1/15/2023,7:27:47 AM,299.2
1/15/2023,7:42:47 AM,303.7
1/15/2023,7:57:47 AM,309.7
1/15/2023,8:12:47 AM,314.2
1/15/2023,8:27:47 AM,321.7
1/15/2023,8:42:47 AM,330.8
1/15/2023,8:57:47 AM,338.3
1/15/2023,9:12:47 AM,345.8
1/15/2023,9:27:47 AM,354.8
1/15/2023,9:42:47 AM,360.8
1/15/2023,9:57:47 AM,362.3
1/15/2023,10:12:47 AM,362.3
1/15/2023,10:27:47 AM,362.3
1/15/2023,10:42:47 AM,365.3
1/15/2023,10:57:47 AM,371.4
1/15/2023,11:12:47 AM,377.4
1/15/2023,11:27:47 AM,380.4
1/15/2023,11:42:47 AM,389.4
1/15/2023,11:57:47 AM,396.9
1/15/2023,12:12:47 PM,404.4
1/15/2023,12:27:47 PM,411.9
1/15/2023,12:42:47 PM,422.5
1/15/2023,12:57:47 PM,431.5
1/15/2023,1:12:47 PM,437.5
1/15/2023,1:27:47 PM,445
1/15/2023,1:42:47 PM,452.5
1/15/2023,1:57:47 PM,460.1
1/15/2023,2:12:47 PM,466.1
1/15/2023,2:27:47 PM,469.1
1/15/2023,2:42:47 PM,472.1
1/15/2023,2:57:47 PM,476.6
1/15/2023,3:12:47 PM,484.1
1/15/2023,3:27:47 PM,491.6
1/15/2023,3:42:47 PM,494.6
1/15/2023,3:57:47 PM,488.6
1/15/2023,4:12:47 PM,485.6
1/15/2023,4:27:47 PM,481.1
1/15/2023,4:42:47 PM,478.1
1/15/2023,4:57:47 PM,476.6
1/15/2023,5:12:47 PM,473.6
1/15/2023,5:27:47 PM,469.1
1/15/2023,5:42:47 PM,464.6
1/15/2023,5:57:47 PM,460.1
1/15/2023,6:12:47 PM,455.5
1/15/2023,6:27:47 PM,451
1/15/2023,6:42:47 PM,448
1/15/2023,6:57:47 PM,446.5
1/15/2023,7:12:47 PM,443.5
1/15/2023,7:27:47 PM,442
1/15/2023,7:42:47 PM,439
1/15/2023,7:57:47 PM,437.5
1/15/2023,8:12:47 PM,436
1/15/2023,8:27:47 PM,434.5
1/15/2023,8:42:47 PM,434.5
1/15/2023,8:57:47 PM,434.5
1/15/2023,9:12:47 PM,434.5
1/15/2023,9:27:47 PM,434.5
1/15/2023,9:42:47 PM,436
1/15/2023,9:57:47 PM,436
1/15/2023,10:12:47 PM,437.5
1/15/2023,10:27:47 PM,437.5
1/15/2023,10:42:47 PM,439
1/15/2023,10:57:47 PM,439
1/15/2023,11:12:47 PM,439
1/15/2023,11:27:47 PM,437.5
1/15/2023,11:42:47 PM,436
1/15/2023,11:57:47 PM,433
1/16/2023,12:12:47 AM,428.5
1/16/2023,12:27:47 AM,424
1/16/2023,12:42:47 AM,418
1/16/2023,12:57:47 AM,411.9
1/16/2023,1:12:47 AM,398.4
1/16/2023,1:27:47 AM,371.4
1/16/2023,1:42:47 AM,350.3
1/16/2023,1:57:47 AM,335.3
1/16/2023,2:12:47 AM,321.7
1/16/2023,2:27:47 AM,308.2
1/16/2023,2:42:47 AM,296.2
1/16/2023,2:57:47 AM,284.2
1/16/2023,3:12:47 AM,273.6
1/16/2023,3:27:47 AM,264.6
1/16/2023,3:42:47 AM,254.1
1/16/2023,3:57:47 AM,246.6
1/16/2023,4:12:47 AM,240.6
1/16/2023,4:27:47 AM,234.5
1/16/2023,4:42:47 AM,227
1/16/2023,4:57:47 AM,219.5
1/16/2023,5:12:47 AM,213.5
1/16/2023,5:27:47 AM,207.5
1/16/2023,5:42:47 AM,201.5
1/16/2023,5:57:47 AM,197
1/16/2023,6:12:47 AM,192.4
1/16/2023,6:27:47 AM,187.9
1/16/2023,6:42:47 AM,183.4
1/16/2023,6:57:47 AM,181.9
1/16/2023,7:12:47 AM,180.4
1/16/2023,7:27:47 AM,180.4
1/16/2023,7:42:47 AM,181.9
1/16/2023,7:57:47 AM,183.4
1/16/2023,8:12:47 AM,184.9
1/16/2023,8:27:47 AM,183.4
1/16/2023,8:42:47 AM,183.4
1/16/2023,8:57:47 AM,183.4
1/16/2023,9:12:47 AM,181.9
1/16/2023,9:27:47 AM,180.4
1/16/2023,9:42:47 AM,178.9
1/16/2023,9:57:47 AM,180.4
1/16/2023,10:12:47 AM,181.9
1/16/2023,10:27:47 AM,183.4
1/16/2023,10:42:47 AM,184.9
1/16/2023,10:57:47 AM,184.9
1/16/2023,11:12:47 AM,192.4
1/16/2023,11:27:47 AM,192.4
1/16/2023,11:42:47 AM,184.9
1/16/2023,11:57:47 AM,186.4
1/16/2023,12:12:47 PM,187.9
1/16/2023,12:27:47 PM,186.4
1/16/2023,12:42:47 PM,189.4
1/16/2023,12:57:47 PM,184.9
1/16/2023,1:12:47 PM,204.5
1/16/2023,1:27:47 PM,210.5
1/16/2023,1:42:47 PM,213.5
1/16/2023,1:57:47 PM,200
1/16/2023,2:12:47 PM,210.5
1/16/2023,2:27:47 PM,219.5
1/16/2023,2:42:47 PM,227
1/16/2023,2:57:47 PM,209
1/16/2023,3:12:47 PM,213.5
1/16/2023,3:27:47 PM,210.5
1/16/2023,3:42:47 PM,203
1/16/2023,3:57:47 PM,198.5
1/16/2023,4:12:47 PM,177.4
1/16/2023,4:27:47 PM,163.9
1/16/2023,4:42:47 PM,154.9
1/16/2023,4:57:47 PM,148.8
1/16/2023,5:12:47 PM,145.8
1/16/2023,5:27:47 PM,141.3
1/16/2023,5:42:47 PM,136.8
1/16/2023,5:57:47 PM,133.8
1/16/2023,6:12:47 PM,129.3
1/16/2023,6:27:47 PM,126.3
1/16/2023,6:42:47 PM,121.8
1/16/2023,6:57:47 PM,120.3
1/16/2023,7:12:47 PM,118.8
1/16/2023,7:27:47 PM,117.3
1/16/2023,7:42:47 PM,115.8
1/16/2023,7:57:47 PM,114.3
1/16/2023,8:12:47 PM,112.8
1/16/2023,8:27:47 PM,111.3
1/16/2023,8:42:47 PM,109.8
1/16/2023,8:57:47 PM,108.2
1/16/2023,9:12:47 PM,106.7
1/16/2023,9:27:47 PM,106.7
1/16/2023,9:42:47 PM,105.2
1/16/2023,9:57:47 PM,100.7
1/16/2023,10:12:47 PM,91.7
1/16/2023,10:27:47 PM,84.2
1/16/2023,10:42:47 PM,78.2
1/16/2023,10:57:47 PM,72.2
1/16/2023,11:12:47 PM,67.7
1/16/2023,11:27:47 PM,61.6
1/16/2023,11:42:47 PM,54.1
1/16/2023,11:57:47 PM,49.6
1/17/2023,12:12:47 AM,45.1
1/17/2023,12:27:47 AM,42.1
1/17/2023,12:42:47 AM,39.1
1/17/2023,12:57:47 AM,36.1
1/17/2023,1:12:47 AM,34.6
1/17/2023,1:27:47 AM,31.6
1/17/2023,1:42:47 AM,30.1
1/17/2023,1:57:47 AM,28.6
1/17/2023,2:12:47 AM,28.6
1/17/2023,2:27:47 AM,28.6
1/17/2023,2:42:47 AM,28.6
1/17/2023,2:57:47 AM,27.1
1/17/2023,3:12:47 AM,27.1
1/17/2023,3:27:47 AM,25.6
1/17/2023,3:42:47 AM,24.1
1/17/2023,3:57:47 AM,21
1/17/2023,4:12:47 AM,19.5
1/17/2023,4:27:47 AM,18
1/17/2023,4:42:47 AM,18
1/17/2023,4:57:47 AM,18
1/17/2023,5:12:47 AM,16.5
1/17/2023,5:27:47 AM,16.5
1/17/2023,5:42:47 AM,16.5
1/17/2023,5:57:47 AM,15
1/17/2023,6:12:47 AM,15
1/17/2023,6:27:47 AM,15
1/17/2023,6:42:47 AM,15
1/17/2023,6:57:47 AM,15
1/17/2023,7:12:47 AM,18
1/17/2023,7:27:47 AM,24.1
1/17/2023,7:42:47 AM,31.6
1/17/2023,7:57:47 AM,37.6
1/17/2023,8:12:47 AM,43.6
1/17/2023,8:27:47 AM,51.1
1/17/2023,8:42:47 AM,57.1
1/17/2023,8:57:47 AM,63.1
1/17/2023,9:12:47 AM,69.2
1/17/2023,9:27:47 AM,78.2
1/17/2023,9:42:47 AM,79.7
1/17/2023,9:57:47 AM,82.7
1/17/2023,10:12:47 AM,87.2
1/17/2023,10:27:47 AM,88.7
1/17/2023,10:42:47 AM,91.7
1/17/2023,10:57:47 AM,94.7
1/17/2023,11:12:47 AM,94.7
1/17/2023,11:27:47 AM,103.7
1/17/2023,11:42:47 AM,108.2
1/17/2023,11:57:47 AM,114.3
1/17/2023,12:12:47 PM,117.3
1/17/2023,12:27:47 PM,118.8
1/17/2023,12:42:47 PM,121.8
1/17/2023,12:57:47 PM,120.3
1/17/2023,1:12:47 PM,123.3
1/17/2023,1:27:47 PM,124.8
1/17/2023,1:42:47 PM,121.8
1/17/2023,1:57:47 PM,121.8
1/17/2023,2:12:47 PM,118.8
1/17/2023,2:27:47 PM,117.3
1/17/2023,2:42:47 PM,117.3
1/17/2023,2:57:47 PM,118.8
1/17/2023,3:12:47 PM,118.8
1/17/2023,3:27:47 PM,118.8
1/17/2023,3:42:47 PM,114.3
1/17/2023,3:57:47 PM,109.8
1/17/2023,4:12:47 PM,108.2
1/17/2023,4:27:47 PM,105.2
1/17/2023,4:42:47 PM,102.2
1/17/2023,4:57:47 PM,99.2
1/17/2023,5:12:47 PM,96.2
1/17/2023,5:27:47 PM,94.7
1/17/2023,5:42:47 PM,91.7
1/17/2023,5:57:47 PM,87.2
1/17/2023,6:12:47 PM,78.2
1/17/2023,6:27:47 PM,70.7
1/17/2023,6:42:47 PM,63.1
1/17/2023,6:57:47 PM,57.1
1/17/2023,7:12:47 PM,51.1
1/17/2023,7:27:47 PM,46.6
1/17/2023,7:42:47 PM,42.1
1/17/2023,7:57:47 PM,37.6
1/17/2023,8:12:47 PM,34.6
1/17/2023,8:27:47 PM,33.1
1/17/2023,8:42:47 PM,31.6
1/17/2023,8:57:47 PM,30.1
1/17/2023,9:12:47 PM,28.6
1/17/2023,9:27:47 PM,27.1
1/17/2023,9:42:47 PM,25.6
1/17/2023,9:57:47 PM,24.1
1/17/2023,10:12:47 PM,21
1/17/2023,10:27:47 PM,18
1/17/2023,10:42:47 PM,16.5
1/17/2023,10:57:47 PM,15
1/17/2023,11:12:47 PM,13.5
1/17/2023,11:27:47 PM,12
1/17/2023,11:42:47 PM,12
1/17/2023,11:57:47 PM,10.5
1/18/2023,12:12:47 AM,10.5
1/18/2023,12:27:47 AM,12
1/18/2023,12:42:47 AM,10.5
1/18/2023,12:57:47 AM,10.5
1/18/2023,1:12:47 AM,9
1/18/2023,1:27:47 AM,7.5
1/18/2023,1:42:47 AM,7.5
1/18/2023,1:57:47 AM,7.5
1/18/2023,2:12:47 AM,7.5
1/18/2023,2:27:47 AM,7.5
1/18/2023,2:42:47 AM,7.5
1/18/2023,2:57:47 AM,7.5
1/18/2023,3:12:47 AM,7.5
1/18/2023,3:27:47 AM,6
1/18/2023,3:42:47 AM,6
1/18/2023,3:57:47 AM,6
1/18/2023,4:12:47 AM,7.5
1/18/2023,4:27:47 AM,7.5
1/18/2023,4:42:47 AM,7.5
1/18/2023,4:57:47 AM,7.5
1/18/2023,5:12:47 AM,7.5
1/18/2023,5:27:47 AM,9
1/18/2023,5:42:47 AM,9
1/18/2023,5:57:47 AM,9
1/18/2023,6:12:47 AM,7.5
1/18/2023,6:27:47 AM,7.5
1/18/2023,6:42:47 AM,7.5
1/18/2023,6:57:47 AM,7.5
1/18/2023,7:12:47 AM,7.5
1/18/2023,7:27:47 AM,9
1/18/2023,7:42:47 AM,12
1/18/2023,7:57:47 AM,18
1/18/2023,8:12:47 AM,25.6
1/18/2023,8:27:47 AM,33.1
1/18/2023,8:42:47 AM,40.6
1/18/2023,8:57:47 AM,48.1
1/18/2023,9:12:47 AM,55.6
1/18/2023,9:27:47 AM,63.1
1/18/2023,9:42:47 AM,73.7
1/18/2023,9:57:47 AM,79.7
1/18/2023,10:12:47 AM,82.7
1/18/2023,10:27:47 AM,91.7
1/18/2023,10:42:47 AM,102.2
1/18/2023,10:57:47 AM,93.2
1/18/2023,11:12:47 AM,97.7
1/18/2023,11:27:47 AM,99.2
1/18/2023,11:42:47 AM,97.7
1/18/2023,11:57:47 AM,94.7
1/18/2023,12:12:47 PM,96.2
1/18/2023,12:27:47 PM,18
1/18/2023,12:42:47 PM,30.1
1/18/2023,12:57:47 PM,37.6
1/18/2023,1:12:47 PM,43.6
1/18/2023,1:27:47 PM,46.6
1/18/2023,1:42:47 PM,48.1
1/18/2023,1:57:47 PM,58.6
1/18/2023,2:12:47 PM,67.7
1/18/2023,2:27:47 PM,81.2
1/18/2023,2:42:47 PM,79.7
1/18/2023,2:57:47 PM,75.2
1/18/2023,3:12:47 PM,73.7
1/18/2023,3:27:47 PM,73.7
1/18/2023,3:42:47 PM,73.7
1/18/2023,3:57:47 PM,75.2
1/18/2023,4:12:47 PM,75.2
1/18/2023,4:27:47 PM,76.7
1/18/2023,4:42:47 PM,81.2
1/18/2023,4:57:47 PM,84.2
1/18/2023,5:12:47 PM,84.2
1/18/2023,5:27:47 PM,78.2
1/18/2023,5:42:47 PM,70.7
1/18/2023,5:57:47 PM,64.6
1/18/2023,6:12:47 PM,60.1
1/18/2023,6:27:47 PM,54.1
1/18/2023,6:42:47 PM,49.6
1/18/2023,6:57:47 PM,45.1
1/18/2023,7:12:47 PM,42.1
1/18/2023,7:27:47 PM,39.1
1/18/2023,7:42:47 PM,36.1
1/18/2023,7:57:47 PM,34.6
1/18/2023,8:12:47 PM,31.6
1/18/2023,8:27:47 PM,30.1
1/18/2023,8:42:47 PM,28.6
1/18/2023,8:57:47 PM,27.1
1/18/2023,9:12:47 PM,25.6
1/18/2023,9:27:47 PM,24.1
1/18/2023,9:42:47 PM,22.6
1/18/2023,9:57:47 PM,21
1/18/2023,10:12:47 PM,19.5
1/18/2023,10:27:47 PM,18
1/18/2023,10:42:47 PM,18
1/18/2023,10:57:47 PM,16.5
1/18/2023,11:12:47 PM,16.5
1/18/2023,11:27:47 PM,15
1/18/2023,11:42:47 PM,15
1/18/2023,11:57:47 PM,13.5
1/19/2023,12:12:47 AM,13.5
1/19/2023,12:27:47 AM,12
1/19/2023,12:42:47 AM,12
1/19/2023,12:57:47 AM,12
1/19/2023,1:12:47 AM,10.5
1/19/2023,1:27:47 AM,10.5
1/19/2023,1:42:47 AM,10.5
1/19/2023,1:57:47 AM,9
1/19/2023,2:12:47 AM,9
1/19/2023,2:27:47 AM,9
1/19/2023,2:42:47 AM,9
1/19/2023,2:57:47 AM,7.5
1/19/2023,3:12:47 AM,7.5
1/19/2023,3:27:47 AM,7.5
1/19/2023,3:42:47 AM,7.5
1/19/2023,3:57:47 AM,7.5
1/19/2023,4:12:47 AM,7.5
1/19/2023,4:27:47 AM,7.5
1/19/2023,4:42:47 AM,7.5
1/19/2023,4:57:47 AM,7.5
1/19/2023,5:12:47 AM,7.5
1/19/2023,5:27:47 AM,7.5
1/19/2023,5:42:47 AM,7.5
1/19/2023,5:57:47 AM,6
1/19/2023,6:12:47 AM,6
1/19/2023,6:27:47 AM,6
1/19/2023,6:42:47 AM,6
1/19/2023,6:57:47 AM,6
1/19/2023,7:12:47 AM,12
1/19/2023,7:27:47 AM,21
1/19/2023,7:42:47 AM,34.6
1/19/2023,7:57:47 AM,48.1
1/19/2023,8:12:47 AM,63.1
1/19/2023,8:27:47 AM,16.5
1/19/2023,8:42:47 AM,3
1/19/2023,8:57:47 AM,3
1/19/2023,9:12:47 AM,3
1/19/2023,9:27:47 AM,3
1/19/2023,9:42:47 AM,3
1/19/2023,9:57:47 AM,7.5
1/19/2023,10:12:47 AM,15
1/19/2023,10:27:47 AM,22.6
1/19/2023,10:42:47 AM,33.1
1/19/2023,10:57:47 AM,1342.6
1/19/2023,11:12:47 AM,6
1/19/2023,11:27:47 AM,4.5
1/19/2023,11:42:47 AM,12
1/19/2023,11:57:47 AM,13.5
1/19/2023,12:12:47 PM,19.5
1/19/2023,12:27:47 PM,25.6
1/19/2023,12:42:47 PM,34.6
1/19/2023,12:57:47 PM,13.5
1/19/2023,1:12:47 PM,16.5
1/19/2023,1:27:47 PM,18
1/19/2023,1:42:47 PM,21
1/19/2023,1:57:47 PM,28.6
1/19/2023,2:12:47 PM,33.1
1/19/2023,2:27:47 PM,34.6
1/19/2023,2:42:47 PM,37.6
1/19/2023,2:57:47 PM,39.1
1/19/2023,3:12:47 PM,40.6
1/19/2023,3:27:47 PM,40.6
1/19/2023,3:42:47 PM,45.1
1/19/2023,3:57:47 PM,49.6
1/19/2023,4:12:47 PM,54.1
1/19/2023,4:27:47 PM,58.6
1/19/2023,4:42:47 PM,61.6
1/19/2023,4:57:47 PM,64.6
1/19/2023,5:12:47 PM,66.2
1/19/2023,5:27:47 PM,69.2
1/19/2023,5:42:47 PM,70.7
1/19/2023,5:57:47 PM,72.2
1/19/2023,6:12:47 PM,72.2
1/19/2023,6:27:47 PM,66.2
1/19/2023,6:42:47 PM,61.6
1/19/2023,6:57:47 PM,55.6
1/19/2023,7:12:47 PM,51.1
1/19/2023,7:27:47 PM,48.1
1/19/2023,7:42:47 PM,43.6
1/19/2023,7:57:47 PM,40.6
1/19/2023,8:12:47 PM,37.6
1/19/2023,8:27:47 PM,34.6
1/19/2023,8:42:47 PM,33.1
1/19/2023,8:57:47 PM,31.6
1/19/2023,9:12:47 PM,28.6
1/19/2023,9:27:47 PM,27.1
1/19/2023,9:42:47 PM,25.6
1/19/2023,9:57:47 PM,24.1
1/19/2023,10:12:47 PM,22.6
1/19/2023,10:27:47 PM,21
1/19/2023,10:42:47 PM,19.5
1/19/2023,10:57:47 PM,18
