Station,DateTime,Lux,Temp_C
Stn02,2021-8-24 23:30,0,40.134
Stn02,2021-8-24 23:45,0,39.76
Stn02,2021-8-25 0:00,0,39.76
Stn02,2021-8-25 0:15,0,39.76
Stn02,2021-8-25 0:30,0,39.947
Stn02,2021-8-25 0:45,0,39.573
Stn02,2021-8-25 1:00,0,39.573
Stn02,2021-8-25 1:15,0,39.76
Stn02,2021-8-25 1:30,0,39.573
Stn02,2021-8-25 1:45,0,39.76
Stn02,2021-8-25 2:00,0,39.76
Stn02,2021-8-25 2:15,0,39.76
Stn02,2021-8-25 2:30,0,39.76
Stn02,2021-8-25 2:45,0,39.76
Stn02,2021-8-25 3:00,0,39.573
Stn02,2021-8-25 3:15,0,39.947
Stn02,2021-8-25 3:30,0,39.76
Stn02,2021-8-25 3:45,0,39.573
Stn02,2021-8-25 4:00,0,39.573
Stn02,2021-8-25 4:15,0,39.384
Stn02,2021-8-25 4:30,0,38.629
Stn02,2021-8-25 4:45,0,37.488
Stn02,2021-8-25 5:00,0,36.914
Stn02,2021-8-25 5:15,0,35.951
Stn02,2021-8-25 5:30,0,36.338
Stn02,2021-8-25 5:45,0,36.338
Stn02,2021-8-25 6:00,0,37.297
Stn02,2021-8-25 6:15,7,37.488
Stn02,2021-8-25 6:30,16,37.488
Stn02,2021-8-25 6:45,14,36.914
Stn02,2021-8-25 7:00,36,37.87
Stn02,2021-8-25 7:15,49,38.818
Stn02,2021-8-25 7:30,103,39.384
Stn02,2021-8-25 7:45,108,39.76
Stn02,2021-8-25 8:00,113,40.134
Stn02,2021-8-25 8:15,91,40.696
Stn02,2021-8-25 8:30,248,41.067
Stn02,2021-8-25 8:45,232,41.81
Stn02,2021-8-25 9:00,288,42.732
Stn02,2021-8-25 9:15,512,44.379
Stn02,2021-8-25 9:30,432,45.828
Stn02,2021-8-25 9:45,480,47.446
Stn02,2021-8-25 10:00,400,47.802
Stn02,2021-8-25 10:15,480,50.643
Stn02,2021-8-25 10:30,800,49.05
Stn02,2021-8-25 10:45,864,50.113
Stn02,2021-8-25 11:00,448,49.404
Stn02,2021-8-25 11:15,432,47.088
Stn02,2021-8-25 11:30,368,46.008
Stn02,2021-8-25 11:45,608,46.908
Stn02,2021-8-25 12:00,368,44.922
Stn02,2021-8-25 12:15,240,44.195
Stn02,2021-8-25 12:30,960,48.339
Stn02,2021-8-25 12:45,512,49.05
Stn02,2021-8-25 13:00,368,46.548
Stn02,2021-8-25 13:15,288,46.188
Stn02,2021-8-25 13:30,576,46.008
Stn02,2021-8-25 13:45,992,48.517
Stn02,2021-8-25 14:00,368,52.75
Stn02,2021-8-25 14:15,608,49.759
Stn02,2021-8-25 14:30,672,51.874
Stn02,2021-8-25 14:45,608,51.172
Stn02,2021-8-25 15:00,368,48.517
Stn02,2021-8-25 15:15,768,51.699
Stn02,2021-8-25 15:30,480,49.05
Stn02,2021-8-25 15:45,168,46.728
Stn02,2021-8-25 16:00,208,46.188
Stn02,2021-8-25 16:15,272,49.05
Stn02,2021-8-25 16:30,256,47.446
Stn02,2021-8-25 16:45,144,45.828
Stn02,2021-8-25 17:00,126,44.013
Stn02,2021-8-25 17:15,168,44.56
Stn02,2021-8-25 17:30,114,44.379
Stn02,2021-8-25 17:45,49,43.648
Stn02,2021-8-25 18:00,20,41.625
Stn02,2021-8-25 18:15,4,40.696
Stn02,2021-8-25 18:30,0,39.573
Stn02,2021-8-25 18:45,0,38.818
Stn02,2021-8-25 19:00,0,39.384
Stn02,2021-8-25 19:15,0,40.134
Stn02,2021-8-25 19:30,0,39.947
Stn02,2021-8-25 19:45,0,40.134
Stn02,2021-8-25 20:00,0,40.134
Stn02,2021-8-25 20:15,0,39.947
Stn02,2021-8-25 20:30,0,39.947
Stn02,2021-8-25 20:45,0,39.947
Stn02,2021-8-25 21:00,0,39.76
Stn02,2021-8-25 21:15,0,39.76
Stn02,2021-8-25 21:30,0,39.76
Stn02,2021-8-25 21:45,0,39.384
Stn02,2021-8-25 22:00,0,39.007
Stn02,2021-8-25 22:15,0,39.384
Stn02,2021-8-25 22:30,0,39.196
Stn02,2021-8-25 22:45,0,39.196
Stn02,2021-8-25 23:00,0,39.384
Stn02,2021-8-25 23:15,0,38.818
Stn02,2021-8-25 23:30,0,38.818
Stn02,2021-8-25 23:45,0,38.25
Stn02,2021-8-26 0:00,0,38.061
Stn02,2021-8-26 0:15,0,38.629
Stn02,2021-8-26 0:30,0,38.629
Stn02,2021-8-26 0:45,0,38.25
Stn02,2021-8-26 1:00,0,37.488
Stn02,2021-8-26 1:15,0,37.488
Stn02,2021-8-26 1:30,0,37.297
Stn02,2021-8-26 1:45,0,37.488
Stn02,2021-8-26 2:00,0,37.297
Stn02,2021-8-26 2:15,0,37.679
Stn02,2021-8-26 2:30,0,38.061
Stn02,2021-8-26 2:45,0,38.44
Stn02,2021-8-26 3:00,0,38.44
Stn02,2021-8-26 3:15,0,38.44
Stn02,2021-8-26 3:30,0,38.25
Stn02,2021-8-26 3:45,0,38.25
Stn02,2021-8-26 4:00,0,38.061
Stn02,2021-8-26 4:15,0,38.25
Stn02,2021-8-26 4:30,0,38.25
Stn02,2021-8-26 4:45,0,38.061
Stn02,2021-8-26 5:00,0,38.25
Stn02,2021-8-26 5:15,0,38.25
Stn02,2021-8-26 5:30,0,38.25
Stn02,2021-8-26 5:45,0,38.25
Stn02,2021-8-26 6:00,0,38.25
Stn02,2021-8-26 6:15,2,38.25
Stn02,2021-8-26 6:30,20,38.25
Stn02,2021-8-26 6:45,32,38.44
Stn02,2021-8-26 7:00,49,38.629
Stn02,2021-8-26 7:15,50,39.007
Stn02,2021-8-26 7:30,90,39.196
Stn02,2021-8-26 7:45,216,39.947
Stn02,2021-8-26 8:00,128,41.254
Stn02,2021-8-26 8:15,160,41.067
Stn02,2021-8-26 8:30,88,40.509
Stn02,2021-8-26 8:45,160,40.321
Stn02,2021-8-26 9:00,152,41.067
Stn02,2021-8-26 9:15,176,40.509
Stn02,2021-8-26 9:30,184,40.696
Stn02,2021-8-26 9:45,208,41.439
Stn02,2021-8-26 10:00,136,40.134
Stn02,2021-8-26 10:15,320,39.76
Stn02,2021-8-26 10:30,512,41.254
Stn02,2021-8-26 10:45,160,41.067
Stn02,2021-8-26 11:00,352,41.81
Stn02,2021-8-26 11:15,576,42.363
Stn02,2021-8-26 11:30,192,42.179
Stn02,2021-8-26 11:45,512,43.282
Stn02,2021-8-26 12:00,208,43.466
Stn02,2021-8-26 12:15,336,42.179
Stn02,2021-8-26 12:30,184,42.915
Stn02,2021-8-26 12:45,240,42.915
Stn02,2021-8-26 13:00,192,42.548
Stn02,2021-8-26 13:15,122,42.732
Stn02,2021-8-26 13:30,272,42.363
Stn02,2021-8-26 13:45,136,43.099
Stn02,2021-8-26 14:00,200,41.625
Stn02,2021-8-26 14:15,256,42.915
Stn02,2021-8-26 14:30,75,41.439
Stn02,2021-8-26 14:45,106,40.881
Stn02,2021-8-26 15:00,144,41.625
Stn02,2021-8-26 15:15,91,41.067
Stn02,2021-8-26 15:30,88,40.881
Stn02,2021-8-26 15:45,47,40.509
Stn02,2021-8-26 16:00,208,40.881
Stn02,2021-8-26 16:15,336,43.831
Stn02,2021-8-26 16:30,168,41.994
Stn02,2021-8-26 16:45,216,41.994
Stn02,2021-8-26 17:00,125,41.439
Stn02,2021-8-26 17:15,128,41.067
Stn02,2021-8-26 17:30,83,40.509
Stn02,2021-8-26 17:45,20,39.947
Stn02,2021-8-26 18:00,24,39.384
Stn02,2021-8-26 18:15,2,39.196
Stn02,2021-8-26 18:30,0,39.007
Stn02,2021-8-26 18:45,0,38.818
Stn02,2021-8-26 19:00,0,38.44
Stn02,2021-8-26 19:15,0,38.25
Stn02,2021-8-26 19:30,0,37.297
Stn02,2021-8-26 19:45,0,37.679
Stn02,2021-8-26 20:00,0,36.531
Stn02,2021-8-26 20:15,0,35.951
Stn02,2021-8-26 20:30,0,36.338
Stn02,2021-8-26 20:45,0,36.531
Stn02,2021-8-26 21:00,0,36.723
Stn02,2021-8-26 21:15,0,36.914
Stn02,2021-8-26 21:30,0,37.297
Stn02,2021-8-26 21:45,0,37.297
Stn02,2021-8-26 22:00,0,37.107
Stn02,2021-8-26 22:15,0,37.488
Stn02,2021-8-26 22:30,0,37.297
Stn02,2021-8-26 22:45,0,37.297
Stn02,2021-8-26 23:00,0,37.488
Stn02,2021-8-26 23:15,0,37.488
Stn02,2021-8-26 23:30,0,37.488
Stn02,2021-8-26 23:45,0,37.679
Stn02,2021-8-27 0:00,0,37.87
Stn02,2021-8-27 0:15,0,37.87
Stn02,2021-8-27 0:30,0,37.679
Stn02,2021-8-27 0:45,0,36.914
Stn02,2021-8-27 1:00,0,35.37
Stn02,2021-8-27 1:15,0,34.002
Stn02,2021-8-27 1:30,0,33.411
Stn02,2021-8-27 1:45,0,33.607
Stn02,2021-8-27 2:00,0,34.002
Stn02,2021-8-27 2:15,0,34.002
Stn02,2021-8-27 2:30,0,34.198
Stn02,2021-8-27 2:45,0,34.002
Stn02,2021-8-27 3:00,0,33.805
Stn02,2021-8-27 3:15,0,33.607
Stn02,2021-8-27 3:30,0,34.394
Stn02,2021-8-27 3:45,0,34.59
Stn02,2021-8-27 4:00,0,34.198
Stn02,2021-8-27 4:15,0,34.394
Stn02,2021-8-27 4:30,0,34.59
Stn02,2021-8-27 4:45,0,34.786
Stn02,2021-8-27 5:00,0,35.175
Stn02,2021-8-27 5:15,0,34.981
Stn02,2021-8-27 5:30,0,35.175
Stn02,2021-8-27 5:45,0,35.37
Stn02,2021-8-27 6:00,0,35.564
Stn02,2021-8-27 6:15,0,35.564
Stn02,2021-8-27 6:30,6,35.758
Stn02,2021-8-27 6:45,13,35.951
Stn02,2021-8-27 7:00,37,36.145
Stn02,2021-8-27 7:15,45,36.338
Stn02,2021-8-27 7:30,114,36.914
Stn02,2021-8-27 7:45,91,37.488
Stn02,2021-8-27 8:00,84,37.679
Stn02,2021-8-27 8:15,136,38.25
Stn02,2021-8-27 8:30,103,37.87
Stn02,2021-8-27 8:45,109,37.87
Stn02,2021-8-27 9:00,63,37.87
Stn02,2021-8-27 9:15,93,37.87
Stn02,2021-8-27 9:30,176,38.061
Stn02,2021-8-27 9:45,216,39.76
Stn02,2021-8-27 10:00,272,39.384
Stn02,2021-8-27 10:15,200,39.76
Stn02,2021-8-27 10:30,368,40.509
Stn02,2021-8-27 10:45,256,39.007
Stn02,2021-8-27 11:00,208,39.76
Stn02,2021-8-27 11:15,128,39.007
Stn02,2021-8-27 11:30,120,39.196
Stn02,2021-8-27 11:45,128,39.007
Stn02,2021-8-27 12:00,272,39.384
Stn02,2021-8-27 12:15,240,39.947
Stn02,2021-8-27 12:30,136,39.947
Stn02,2021-8-27 12:45,336,40.881
Stn02,2021-8-27 13:00,160,40.696
Stn02,2021-8-27 13:15,105,39.573
Stn02,2021-8-27 13:30,232,39.573
Stn02,2021-8-27 13:45,232,40.321
Stn02,2021-8-27 14:00,288,40.509
Stn02,2021-8-27 14:15,288,40.509
Stn02,2021-8-27 14:30,200,40.509
Stn02,2021-8-27 14:45,114,39.573
Stn02,2021-8-27 15:00,152,40.321
Stn02,2021-8-27 15:15,200,41.067
Stn02,2021-8-27 15:30,184,40.321
Stn02,2021-8-27 15:45,160,40.696
Stn02,2021-8-27 16:00,118,43.099
Stn02,2021-8-27 16:15,336,43.831
Stn02,2021-8-27 16:30,176,42.179
Stn02,2021-8-27 16:45,208,41.81
Stn02,2021-8-27 17:00,128,41.439
Stn02,2021-8-27 17:15,88,40.321
Stn02,2021-8-27 17:30,69,39.947
Stn02,2021-8-27 17:45,66,39.384
Stn02,2021-8-27 18:00,52,38.44
Stn02,2021-8-27 18:15,5,37.488
Stn02,2021-8-27 18:30,0,36.723
Stn02,2021-8-27 18:45,0,35.758
Stn02,2021-8-27 19:00,0,35.37
Stn02,2021-8-27 19:15,0,34.981
Stn02,2021-8-27 19:30,0,35.564
Stn02,2021-8-27 19:45,0,36.338
Stn02,2021-8-27 20:00,0,36.145
Stn02,2021-8-27 20:15,0,35.758
Stn02,2021-8-27 20:30,0,36.723
Stn02,2021-8-27 20:45,0,37.297
Stn02,2021-8-27 21:00,0,37.297
Stn02,2021-8-27 21:15,0,37.297
Stn02,2021-8-27 21:30,0,37.107
Stn02,2021-8-27 21:45,0,37.107
Stn02,2021-8-27 22:00,0,37.107
Stn02,2021-8-27 22:15,0,36.723
Stn02,2021-8-27 22:30,0,36.723
Stn02,2021-8-27 22:45,0,36.531
Stn02,2021-8-27 23:00,0,36.914
Stn02,2021-8-27 23:15,0,37.107
Stn02,2021-8-27 23:30,0,36.914
Stn02,2021-8-27 23:45,0,36.723
Stn02,2021-8-28 0:00,0,36.723
Stn02,2021-8-28 0:15,0,36.723
Stn02,2021-8-28 0:30,0,36.531
Stn02,2021-8-28 0:45,0,36.531
Stn02,2021-8-28 1:00,0,36.531
Stn02,2021-8-28 1:15,0,36.531
Stn02,2021-8-28 1:30,0,36.531
Stn02,2021-8-28 1:45,0,36.531
Stn02,2021-8-28 2:00,0,36.531
Stn02,2021-8-28 2:15,0,36.723
Stn02,2021-8-28 2:30,0,36.914
Stn02,2021-8-28 2:45,0,36.723
Stn02,2021-8-28 3:00,0,37.107
Stn02,2021-8-28 3:15,0,36.723
Stn02,2021-8-28 3:30,0,36.723
Stn02,2021-8-28 3:45,0,36.914
Stn02,2021-8-28 4:00,0,36.723
Stn02,2021-8-28 4:15,0,36.914
Stn02,2021-8-28 4:30,0,36.914
Stn02,2021-8-28 4:45,0,36.914
Stn02,2021-8-28 5:00,0,36.914
Stn02,2021-8-28 5:15,0,37.107
Stn02,2021-8-28 5:30,0,37.107
Stn02,2021-8-28 5:45,0,36.914
Stn02,2021-8-28 6:00,0,36.723
Stn02,2021-8-28 6:15,0,36.338
Stn02,2021-8-28 6:30,3,36.338
Stn02,2021-8-28 6:45,9,36.338
Stn02,2021-8-28 7:00,20,35.951
Stn02,2021-8-28 7:15,23,36.914
Stn02,2021-8-28 7:30,20,36.723
Stn02,2021-8-28 7:45,36,36.914
Stn02,2021-8-28 8:00,304,38.818
Stn02,2021-8-28 8:15,200,40.321
Stn02,2021-8-28 8:30,152,39.76
Stn02,2021-8-28 8:45,288,40.321
Stn02,2021-8-28 9:00,496,40.509
Stn02,2021-8-28 9:15,384,41.067
Stn02,2021-8-28 9:30,192,40.509
Stn02,2021-8-28 9:45,184,39.76
Stn02,2021-8-28 10:00,115,39.947
Stn02,2021-8-28 10:15,176,39.947
Stn02,2021-8-28 10:30,136,40.321
Stn02,2021-8-28 10:45,123,39.947
Stn02,2021-8-28 11:00,288,39.947
Stn02,2021-8-28 11:15,106,39.76
Stn02,2021-8-28 11:30,304,40.321
Stn02,2021-8-28 11:45,200,40.321
Stn02,2021-8-28 12:00,192,40.509
Stn02,2021-8-28 12:15,200,40.321
Stn02,2021-8-28 12:30,352,41.439
Stn02,2021-8-28 12:45,336,42.179
Stn02,2021-8-28 13:00,352,41.439
Stn02,2021-8-28 13:15,320,42.732
Stn02,2021-8-28 13:30,448,41.439
Stn02,2021-8-28 13:45,352,41.994
Stn02,2021-8-28 14:00,216,41.81
Stn02,2021-8-28 14:15,288,41.994
Stn02,2021-8-28 14:30,320,41.439
Stn02,2021-8-28 14:45,224,41.254
Stn02,2021-8-28 15:00,272,41.067
Stn02,2021-8-28 15:15,144,40.881
Stn02,2021-8-28 15:30,352,41.067
Stn02,2021-8-28 15:45,480,44.56
Stn02,2021-8-28 16:00,240,42.915
Stn02,2021-8-28 16:15,288,41.994
Stn02,2021-8-28 16:30,480,42.915
Stn02,2021-8-28 16:45,248,42.363
Stn02,2021-8-28 17:00,128,41.625
Stn02,2021-8-28 17:15,144,40.696
Stn02,2021-8-28 17:30,136,40.696
Stn02,2021-8-28 17:45,58,39.947
Stn02,2021-8-28 18:00,28,39.384
Stn02,2021-8-28 18:15,22,39.007
Stn02,2021-8-28 18:30,0,38.061
Stn02,2021-8-28 18:45,0,38.629
Stn02,2021-8-28 19:00,0,38.44
Stn02,2021-8-28 19:15,0,38.061
Stn02,2021-8-28 19:30,0,37.679
Stn02,2021-8-28 19:45,0,37.87
Stn02,2021-8-28 20:00,0,37.87
Stn02,2021-8-28 20:15,0,37.87
Stn02,2021-8-28 20:30,0,37.87
Stn02,2021-8-28 20:45,0,38.061
Stn02,2021-8-28 21:00,0,38.25
Stn02,2021-8-28 21:15,0,37.87
Stn02,2021-8-28 21:30,0,37.87
Stn02,2021-8-28 21:45,0,37.107
Stn02,2021-8-28 22:00,0,36.914
Stn02,2021-8-28 22:15,0,36.145
Stn02,2021-8-28 22:30,0,35.951
